feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,fraudulent
0.5140265245451857,-0.05973881120052182,-0.72692117196019,1.4059013914762741,0.1935757995212866,-0.20036011653847122,-1.814670535274512,0.895961307801149,-0.7018245053562249,-0.9607993796200024,1
-1.2740966126329696,0.33519865297499807,0.19491974740827867,-0.805703486814893,0.7402597761273877,-0.6869403183320596,0.7763634209276564,-1.2380044481302548,0.6355513420822214,0.5110015945506673,1
-0.3595035923156185,-0.6768598148259459,-1.7397140757021345,1.1960009141910766,0.19494462406536267,0.20564982226004935,-0.781966436237058,-0.7767596810932627,0.2371592863301133,-1.5097043872897968,1
0.3423645232349033,-0.4835809693503526,0.038001336734220556,0.25487315310796893,1.1118723418747007,-0.5918280423245323,1.0368010784864203,0.2403359344691497,0.16599298626821046,0.34290108447609363,1
-0.16103349734221434,-0.19041293372201729,0.34034642578811697,-1.0168044722964285,0.8911541804124462,-0.4284828665287311,1.7260169698820405,0.9942245029077987,1.249228808639268,1.7928517299544042,1
-1.0875348774247853,-0.2906867541234739,0.790764411453611,-0.876322837528837,0.7351406299671471,0.8005196236432772,0.7077636352685666,0.20905942737434977,0.16034563789493353,0.6030419503255546,1
0.41594440583900916,-0.601074386848658,0.28311180929858465,0.6581328426062368,0.9290850754168832,0.129905658042955,0.5938550731727699,0.5796213024402905,-0.6917146142017413,-0.5095212781101632,1
-1.6174593684745748,-0.35424137916653015,-0.565647777376513,-0.7827880613556223,0.6405097349896439,1.8892475650976894,0.9143474629758933,-0.6182835208127787,1.236686756119687,0.2929219571852757,1
-1.1513342525494006,0.6177632716218684,0.9995061685641426,-1.4110626505917716,-0.12816318079492256,0.8343077279260166,1.2625336212131804,1.7375445852045763,0.20576019477369445,0.46775429123547485,1
-1.1034235362173672,-0.3592784530953524,-0.21576710934809626,-1.1263092526171383,0.1569689394405234,1.6099333429526759,1.4959974938164653,-0.13088093428506378,1.284255783007872,0.6710282314592692,1
0.559936642773295,0.7803476116130974,-0.508059478109018,0.9938449992044202,0.6943558325145375,0.8115637752681348,-0.18249205718925934,0.4488560925563573,-0.26066342976161017,-0.49671059141431345,1
1.1028964141525994,-0.6279378767941916,-1.4784531891948265,1.625996788188374,0.09783960667024039,0.04169655251927976,-0.3554531373273899,-0.24548695712171117,-0.1020740000407406,-1.2380938217656094,1
1.2146690843083061,0.7891733227435132,-1.9676057189222596,1.9125724479582238,-0.7941548644480678,-0.1348862012300656,-1.8917720670185136,1.691249023559083,-0.18514418202348212,-1.542511165635496,1
0.4616930913683053,-0.9382756100968531,-0.806763545587914,1.2012581364950061,0.3870375231220348,0.07527606374962552,-0.73373508534403,0.8950268584998728,-0.35811199245952474,-0.9113896047154663,1
-0.0912288511903647,0.7764470230222726,1.2105531002641299,-1.5050905105794719,-0.45499903615003356,1.3763064250452726,1.8188028483661496,-0.2047056609392633,0.3707662892763596,1.1535080680679553,1
0.4175415739990694,-1.7414119006124342,-1.3140712621227688,0.46058709132947284,-0.006112414831316652,-2.0052539826665403,-0.15040851548403272,0.8169673525859291,1.0032510400589016,0.2092015449808349,1
-1.1750739990783368,-0.15542082857340012,0.36543369450126467,-0.8824688955765057,0.6518875159020847,-0.4579126479974486,0.8614585302630834,-1.5771288922651814,0.5498755511920889,0.573264483900165,1
-0.14929230911492,0.39394854829055653,0.16735552836271378,-0.39347874004927136,-0.09614035712207923,0.7043001487876377,0.4970933800061028,-0.33047468600506086,0.21562825811595865,0.24652190320144549,1
-1.315608566296646,-0.06697696108406401,0.7947873879565949,-0.4330613918789464,1.721726699636671,-1.4503127418216475,0.05962577916806798,0.3988644248718552,-0.05483433074927668,0.6665876035473974,1
-0.46909832580417987,-0.21633390972386032,-1.3036132751446539,0.011558232981655585,0.12841788132214743,0.28245695055499603,-1.2511374042332153,-0.3624546489695996,1.4057660400855547,0.8687942399536955,1
-0.2973206908744067,-1.8069797226673447,1.1346957016962327,-0.5800132061869849,1.1308986976000193,2.2738017030103053,0.5558203243471692,1.7818134456963868,-0.09383859965378046,1.1340665688733609,1
-0.7844417108115057,-0.6188437414060557,2.128043659451147,-1.578099580192497,0.8870719567127293,-0.008969340301910335,1.4469022650831849,-0.33051366032384466,-0.1926504389230678,1.5428677069129548,1
0.13552590676661783,0.7393200856988964,-1.2977130652777888,0.5551566787522983,0.31035852657281066,-1.3287087090694205,0.3985140912860265,0.06037311760999256,0.8196303709532966,-0.29845469174900646,1
-0.18471305295568233,2.370576133445493,-0.7748581331204889,0.6139133505055783,0.24750480360421132,-1.001874166978205,-0.7418374339515597,0.8180140892047252,0.0917103855505433,-0.5190854287527817,1
-1.368909396840228,0.4274405022749178,0.2944298660767054,-0.8009902500576126,0.9303923634139452,-0.7098681426855665,0.7123523893706877,-0.7083015907299594,0.5707778048241142,0.5587450320093116,1
-1.3611365226746421,0.8508988632191424,0.17415620888239755,-0.8846637430141151,0.36104295235779854,-1.2481102141457292,0.7900592984372432,-0.2457572568160751,0.5541841088748644,0.22540768414222132,1
-0.6476404746459975,-1.2420780361918982,-0.21892199468631549,-0.8892890180870496,-0.627999448781513,1.2877727853277474,1.1368611295986775,0.18218788937355493,0.8208632429368913,0.11140943297784371,1
1.288224833693184,-0.5404347467762664,-1.722721067405521,0.9459359214371527,-0.3694015441040077,-1.3022568244602668,-0.7229912718095391,-0.45694450734613007,1.0390992751727806,0.29547088287714995,1
-1.752569741572214,-0.3507252969508986,1.113324210500164,-1.7675526417326044,-0.1409526635599555,1.3368042769219666,1.490067246847371,1.7513648815030913,0.291893831105911,0.3736633838922519,1
1.0961310260623642,-1.037700225772685,-1.13144058717551,0.9837621967820351,-0.01607701058673435,0.4410881634720067,-1.183297683601039,-0.5619142517963428,0.45077479907608176,0.2756614222221974,1
-0.919693276146411,0.11840791521075215,1.0403751244697583,-1.0687793194338953,1.5182116796673584,0.8537361545618392,1.1903996832368695,-0.5763703326502534,0.5507302768341638,1.57629458481688,1
-0.7914359757301772,0.21259542485114033,3.116825615751962,-1.578723277739684,0.2689522858441356,0.24599413264091974,0.7865665784006162,-0.7010105044194117,-1.520335650968899,0.7914964063981142,1
0.5184141740770807,0.8218269708258372,-0.4460379619496621,1.2678475969470673,0.15513308009121518,1.161388774306837,-1.0048563044435066,-0.11604999995604719,-0.9114395147660521,-1.2531244224692661,1
-0.316610405519492,0.6729825988346927,-0.17986399294044586,1.172763458849566,0.9142755579701031,0.1281251269614471,-0.3317499528450578,-0.6423345993031776,-1.1541647201793606,-1.7404575818170696,1
0.1272139420891798,0.47622469706808257,-0.3247140255232016,1.2658740721687183,0.6323571980445067,0.10181275025434026,-0.1260562812778402,-0.9279114890873704,-1.079516464370463,-1.7449007780794341,1
0.619709675091592,0.5904981811230025,-1.1111040489168582,1.0459355589523966,0.547078754079688,-1.1928543644487413,-0.35115965178936964,1.9156596759651692,0.31029530259706906,-0.292776354719294,1
-0.03054519460465271,-0.6129568177794008,-0.8682159627514612,-1.036834662485842,-1.172526343817036,-0.022015929295809224,1.9312683339688936,0.11757242542309497,1.6979901568619538,0.5178655206276778,1
-0.20771046802635823,0.2073136858627695,-0.3963483990668874,-1.1860216842319278,-0.8261959814058019,0.08357479498902,1.9281833245618436,1.153704169333696,1.468619192042276,0.7344212387592997,1
1.0862294809666968,-0.3126830278784185,0.391873350836226,0.4402842061296428,1.194978807892837,0.23334901342057107,1.3740335188284643,0.8838441364868981,-0.15472414793220735,0.5060864409078268,1
-0.4508278357463353,-0.4325936426415038,1.0248602269581175,0.10870640492451954,1.7103337715257396,-0.2404925765064743,-0.5122878762205534,-1.7080495216859646,-0.6487261677083469,0.6395636605000036,1
0.6197643264502639,0.09859936060662007,0.0014307995336369584,0.2083510603948475,0.8703987862832323,-0.9700618581065624,0.8669973049501305,-0.7188067942114106,0.3001102471526946,0.6289945531100404,1
-2.4871527963739566,1.021023823704468,-1.8680368803803322,-0.7357653844192328,-0.01879427090894412,-0.161024043487699,0.8407033299747112,0.8430241595642793,1.9313745044603137,-0.7183645527397448,1
0.01139816589972331,-1.2425507973308838,-1.3216626666084705,0.9861427727535113,0.3029078062728292,-0.03449513198400405,-1.5442165660243887,-0.13551747236251777,0.3598502793823411,-0.3592566897168826,1
0.3632614396981348,-1.2932371407042347,0.3612926422973231,1.1589411222773545,1.085455583962241,-0.13325255975701975,-0.05859867664085606,-0.9031642311495436,-1.3804811409625863,-1.1984389043963226,1
0.09312842165977307,0.7947206576821675,-2.3463930682024143,1.3312146123318511,-0.462799759063582,-0.7981654361072966,-1.368736942879659,-0.571843522674799,0.6704534169393103,-1.3136767247145253,1
1.0750969382529862,0.4851169408100543,-0.9176873152116167,0.12290776705566564,0.3679711870889921,-1.2752402441171375,-0.6327036117448777,1.860886468630745,1.5571767810966428,2.07522479674709,1
-0.8443790433520553,0.9828012203575116,0.22322670045073653,-1.1830856328767094,0.07152046849233391,1.1106662714057733,1.4932926781524094,0.15316638914132819,0.9523124895064873,0.7828116376534761,1
-1.1771436655597998,-0.5852922890836421,1.1788930736770766,-1.1487283680213007,0.21038277383295031,0.45458075274639376,0.7962541250478046,1.9404424471275366,-0.17655278543179342,0.34775974089073475,1
0.311423490128975,0.3622657853253148,0.41397295283535707,0.07050740228712708,1.411397586114781,-0.5343709965242364,0.9644112859461803,-0.16084395259170095,0.14340309467919504,0.8377828390584611,1
-1.064088947592986,1.4870198713071174,0.4202774237422751,-1.241114961892455,-0.4367316896895451,0.19668305879713452,1.2396475409139154,0.05488725420976051,0.5051158644464276,0.20910259273070506,1
0.429495010912067,-1.3017039202706637,0.3171061803215153,1.2052844793972892,1.0597887549755505,-0.20476679933642186,-0.04222337604909664,-0.87226846080022,-1.3814508732462931,-1.2344516946522859,1
-1.4148594260892482,-0.5614562777139059,-1.5892511581092117,0.015794272931642723,0.2021388989546914,1.076917911890382,0.06156018605278715,0.353245752139828,1.2048828691311302,-0.6601315185945489,1
-0.5319499487797225,0.758145628787318,-0.3048209467551265,1.2874351304970877,0.9540071924619163,-0.06420844367991568,0.3559008399592385,0.5763775791500735,-1.321993977610997,-2.4804916739517555,1
1.252946571071179,0.13030157006132745,-1.2185153579736618,0.3291660175729693,0.1423462797689695,-1.3260578690545486,0.6470731997445256,0.41938099820917013,1.4487369382151898,1.1100942413885038,1
-2.785349324752724,0.14713879698188037,-1.8098614704247842,-0.941479958496854,-0.4103493766542167,0.29394302379389636,0.9020031825799737,0.9554385359082638,1.8385501486380103,-1.0440755503543488,1
0.503079966361427,0.2544178817629629,0.011798048059882696,0.240460151204625,0.922070632001771,-1.0493366403185205,0.8296067389415751,-0.7110910595080098,0.21856926766657125,0.49266356707095077,1
0.8195241714113533,0.7768626624839013,-1.179564757146283,0.9682961312221019,0.16208798517741368,0.6082846817202964,-0.5043579751901885,1.2051423343854877,0.42115517914294165,-0.15591541887792973,1
-0.9154455077392726,-0.5830724564575351,1.9801089196393784,-1.5796918406591562,0.9298295501813129,0.24667738877623285,1.4624190049048347,-0.3249136078107197,-0.065584115911816,1.506536332812096,1
0.4338866850318159,-0.6905036388264607,-0.844402890533358,1.0532001658766905,0.3485409267048777,0.785720478356195,-0.42082552868804124,0.6738036742479282,-0.16555747542033555,-0.803307866351431,1
-0.3570828162237314,1.429118177515976,1.791103234803868,-1.5456864317259358,0.5274663911836792,1.004180212766789,1.7005781103698805,-0.382622654861256,0.13411775743073118,1.6479644344616937,1
-0.15663007347755106,0.4315472759362372,-1.1629999016533137,0.9227465658473711,0.22853406614651559,0.7682252531799943,-0.5854311504457823,-1.746936708191937,0.07198433966493545,-1.054295430705659,1
0.12825499477605284,0.08218982953656671,-0.8861003900285048,1.0536855603061968,0.7608491697089766,0.9976276307120423,-0.10428227489617445,-1.321334949369075,-0.09387054745028293,-0.8957293468134393,1
-0.24767470712365272,-0.6947500593049318,-1.4530142538250033,0.06331696451579034,0.34495786407456924,0.2135169051254119,0.4263640354850891,0.4853719229886231,1.5366055952992659,0.4246709236772914,1
0.007070000011925377,0.23981765554221085,-0.3498696443552011,0.39318452866647086,0.9243119321894024,-0.23499158131345013,1.04456492793715,0.2431542018817467,0.16294690719353067,-0.31735735715655944,1
0.4270475494005308,-0.014338820262380017,-0.14868341284842698,0.5685205028306191,0.7762562544790366,-0.9358781372030126,0.4147826590457024,-0.20549006201064043,-0.13256916099526636,-0.14174230820775005,1
-0.7833892722604547,-0.3884432543593553,0.035179161223794546,-0.4919352802912886,0.7024198663550166,0.09480403411729783,0.5792543439126072,0.4437448138673636,0.585684687253539,0.5322484612087864,1
0.736648721886524,0.27118821153435335,-0.18416926610845358,1.7976271200767389,0.3651398441319579,0.23208549130347397,-0.0049282945709770475,0.7749391141714156,-1.8591701360226836,-2.5910273896762055,1
-0.46922282743077015,0.25830241872296433,-1.9381050865367604,1.2914495687786256,-0.046625064550145465,0.6934783502651641,-1.320882618766061,-0.8412923950856277,0.21209380106622494,-1.690966760650021,1
0.2761245175685576,1.4051215038534601,-2.555746976253034,0.3272394208229946,-0.575811391018842,0.413484770872867,-0.6399835136820131,-2.119178532995442,2.2934855681115542,0.6688717434515957,1
-1.3380143973697831,-0.5723004300501061,-0.8839791988087663,-1.0009864077006834,-0.12726857114700732,-0.13337935282231236,1.41527381236169,0.6578197701765663,1.6199341232302196,0.24537095207672494,1
-1.5555723466006255,-0.8848651928379198,0.18219606248310602,-1.2318126883880487,0.09521718166021376,-1.4740982475169622,1.1975171537180538,0.7933521176728656,0.790391744423656,0.28636157902359755,1
-1.408613480199658,0.9779916770669229,1.1921735806691989,-1.0014773081270918,0.6070507721358794,0.658378639993131,0.5012964896175034,-1.542683645948762,-0.2908053741219959,0.2951183382923283,1
-0.18458919776679017,1.075521630164153,-0.5470999322860096,-0.44481914930203953,-0.6436870299409696,-0.3105121708994489,0.7939809769306756,-0.00613996971128467,0.784154080147532,0.0016215457639313937,1
-0.20547293167587874,-0.2758763375014594,0.7957266125737771,-1.3740121510410097,-0.27404152304393153,0.10952144210313008,1.7880788787865303,-0.1270065643792106,0.6821201557712508,1.1403307877608908,1
-0.11716675790656271,-0.8132871971999577,-1.5950168184025504,0.24121745414870635,0.25712597415325783,-0.1357070356737415,0.1926106401853416,0.5645761310435228,1.4805735327222695,0.29664533485431316,1
-0.8660118504542658,0.29269828645249174,0.3442430848151714,-0.8903291343966231,0.4359021667893258,-0.5170717457386994,1.0017563893381145,-1.9057783333657645,0.6079335062662454,0.6690374607990929,1
0.7014993682731683,0.5119156628299063,-1.2874411950199374,0.8121801521469858,0.07627931912371068,-0.6750016466395855,-0.10978178498470195,0.031977664937146294,0.6332782961866652,-0.18331970551225937,1
-1.2479063776213375,0.8177299582410317,1.3309396942770515,-0.6105387954617739,1.571709434237884,1.0273000771091685,0.0956613294851357,-0.42819520123435195,-0.44184846634557084,0.6931412877746719,1
0.15802365090075277,1.366524999503263,0.4113436895506667,-0.18352753363678265,0.8563388520399364,-1.4745415709137963,0.40508608836829135,0.13018390489060647,0.23493882247751988,0.9716038171244553,1
-1.4587141597089819,0.44652669179063004,0.7420208372700582,-0.933661194916903,0.9798950885727287,0.5731027343186439,0.6773755168160676,-1.2647060402770627,0.24828798620896866,0.5836397931021698,1
-0.9644589246782734,-0.42444570723120767,0.7649144232342999,-1.807217347003772,-0.5555582506770411,-1.2609504993507548,2.0600485325042146,-0.28754866663496603,0.8386815277474617,0.8281619133122328,1
-0.043622596868481786,-0.4376376863017775,-1.1124562504631021,0.17230488446653816,0.5345969873571548,0.4222193028717576,1.0579405798842216,0.5210008444822166,1.1208219383437021,0.10443701894384287,1
-0.06389348033226491,0.5347908871339445,-1.2388584802362168,0.5471613605522293,0.47473191734393855,-0.9479449683216579,0.42316722585577005,-0.15694379893673774,0.7511162785391472,-0.390232627276601,1
0.8609445990984117,0.9941499616210917,-0.47560848747281725,1.094337241617045,0.8051386821930109,0.7256664874440976,0.19187582146827808,0.44475037936198136,-0.2903579080005851,-0.4786014792711531,1
0.3477871324357988,-0.4572216151186162,-0.6802204278514643,1.009795729361264,0.09812258038215943,-0.24293711438294538,-1.1013568310300168,-1.089179806972768,-0.37617882518659207,-0.7775630864712278,1
1.728459821292876,-1.2209583471684715,-1.463486105663089,1.004493015461635,-0.14240979630706077,1.1823481068544293,0.2645863482296906,-0.9267631797038973,0.87405747808764,0.24127386882191623,1
-0.14231453656465481,-0.35191840399495067,-1.3202856547846347,0.8272347934181273,0.3254519800018079,-0.4927643500397273,-0.04250249795544213,-0.48431877157971354,0.38261922454518055,-0.9411306202644939,1
-1.1908767294096407,0.30172552025962013,1.2506084003277904,-0.7257413430358483,1.136155846519702,0.30088623443503254,0.25310826131101216,-1.1070230115200794,-0.38123811361754795,0.5489814569458332,1
-1.6427335744319722,-0.7280244285675466,-1.018616563321257,-0.4359852286606185,1.1923730019050676,-0.8522762770241321,0.6631925845447574,1.0596693794182133,1.5168320249820118,0.40182014112539227,1
-1.4072852705595966,0.5414873106496598,0.742997630549682,-1.2048703228868713,0.8568345408071858,0.8642621141999748,1.1440347595512435,-1.4799315300159313,0.5544629579101333,0.8658681073056353,1
0.1437393797610021,0.0021721304739608254,1.5942354487994377,-0.20340499867561543,1.1619879068212005,0.046582473068253964,-0.0733867482704126,-0.5381956464706171,-0.8709002091863837,0.9420137365561498,1
-0.42855918965517426,-0.5172566840479907,0.10263960827563078,-0.5273992691721217,0.3351439356864855,-1.0923634448186599,0.7113883588538354,-0.4698222491805587,0.5349792051090729,0.5542246672244392,1
-1.4306298344810466,0.5232412937581583,0.9026919661908008,-1.3194374235628186,0.8087068435771366,0.9288870741071766,1.2392436794930544,-1.6212422556791013,0.49806930780217923,0.910818645907639,1
-0.1416703322763862,-1.7041095062819502,0.8767585677132144,0.21555970253550877,1.5128784003174598,0.22097374520992583,-0.4303257972549878,-1.5528203745924563,-0.5986758288841891,0.6004864608566359,1
-1.846161740796129,1.6118320274249331,-1.971437207842262,-0.5646380048709997,0.05489770041743853,-0.4519817694746173,0.9759997556378336,0.8602432071519847,2.1091628024189903,-0.3156176574599108,1
-0.6806805821012674,0.19295405330717963,-0.04925861281698701,-0.7514798319847145,-0.5673939744059865,-2.018886394790776,0.8089346722931718,2.6126114005722085,0.4806673285198848,-0.08022162281897766,1
0.38967264772260213,-0.5068671079546114,0.7477706171628234,0.7406838373960511,1.780186749980606,0.6691896237947197,1.723752393100589,0.49736712365559715,-1.0496160165606683,-0.719439136571571,1
0.49774605894790624,-0.6987467552460064,-1.852947200711548,1.0420936534509642,-0.2961303960330215,0.35206238497260184,-0.9706810231044763,-0.01620136655182281,0.7531073468659945,-0.5334855688841581,1
-1.078599822216458,-0.4421158352379055,0.8238936056441568,-0.7857928893262159,1.0875064515659443,0.4730502085440039,0.6282007860628591,0.4153762368490585,0.17049110117335023,0.7784543760406586,1
-1.0465548167096606,-0.6548853598414889,-0.34759376403594233,-0.9085387900786038,0.10820523926382543,-1.1024793737106764,1.2041871056474316,-0.4283926826908717,1.1510942151755321,0.43691826197730915,1
-1.2364354261956583,0.8125867713444981,-0.5604981935826926,-0.9815124514533795,0.24964465939143696,-0.04214428080886,1.363993063923829,0.23410472338453958,1.4582185524073041,0.5402544174016816,1
0.15390326872805435,-1.035187356578794,-0.4155122311128746,-0.5231753008984128,-0.1999558820776078,-0.7165322026718609,1.1514331718018118,-1.2907263601623877,1.0728236944708833,0.7214821659148157,1
-0.6953457534933254,0.9745768478148379,-0.3555708996088357,-0.6421015767459876,-0.04243253297342085,-0.681669597527389,0.893571373836933,-0.23613945523766555,0.8959813873362744,0.2784415583391612,1
0.46746869628682036,0.4681520930972392,-0.8551252952830054,1.4673586005970916,0.25841953911418913,-0.291322740454775,-1.5914706259455473,0.7691545791275896,-0.6586778339824968,-1.133498940661139,1
0.46298125496577264,0.18296203775514125,-1.192673705843647,1.0322537896746973,0.01825491177232956,1.34592838727526,-0.053548316644880384,0.10798391704727424,0.07539418371125872,-1.0543022335317145,1
-1.9832502306464639,1.1119516486551246,-1.94304245186461,-0.6798684807998184,-0.18363823847150057,-0.19046360674487064,1.024533969387065,0.9316508526074814,2.064832038956184,-0.4880193807166038,1
-0.8063094774405931,0.8294680510776861,1.50308985870479,-1.7531637968117229,-1.0205321847703643,0.4506249206874411,1.5667480537335265,-0.5637642323214558,-0.1591253684633608,0.32991889345736664,1
1.3394913020602217,0.910321861442579,-2.5076636791765177,1.3880231726529229,-0.8856499568076306,0.02063643154935887,-1.661630869597945,1.100628047958284,1.1544924568449901,-0.21155181326357267,1
-1.1275240544737424,-0.13681384743409497,-0.5479275514051273,-0.6680886306368806,-0.7431119661794967,-1.008992987726023,0.6317643518685254,-0.4038596626536987,0.6528874775179269,-0.5856305124086836,1
0.2204134443380427,-0.3018200658765832,1.655273877174181,-0.3694551939030708,1.0409003298912847,-0.3339825438073762,0.19603195841114707,0.576067229272568,-0.7503783451243102,1.0999192734015366,1
-1.6538092445811823,-0.8542709108963359,-0.41294949432845396,-0.6827587044883096,0.5680190956556838,1.0374125290036087,0.6266897668674491,-0.12069335726104907,0.9017706191423978,0.039783044906416765,1
1.7276931537129576,-1.2849518083558347,-1.439695427100353,0.9797584858446136,-0.1287509898304657,1.26250008896063,0.30407129990733944,-0.8504046273903283,0.8850827088021836,0.2742875762973679,1
0.9093652929102201,-1.487233922658193,-1.218501737355638,1.446767940611972,-0.03857468871753188,0.32794596918012414,-0.3999021029051327,0.7962293998297315,-0.28138721774909514,-1.307429369338298,1
-0.8138983769410358,0.5170342303832779,0.31461708500550906,-0.48257699416212424,1.3197534091833896,1.1234346128631765,0.5628077054339091,1.4474227836533233,0.5374795980725084,0.9340312987250564,1
-1.3002257211928234,-0.5946004050004207,0.9288915447207584,-0.7417595755903785,1.3972078954334057,-0.3765528056262668,0.4522821945858899,0.947060615871589,0.05367113583520813,0.7684224387721328,1
0.4729994009819806,0.8604080817398374,-0.9910795923819098,1.457933928056301,0.5346663780608174,1.4988844515222364,0.6836965895671824,-0.1327567691517421,-0.5812535138958796,-1.944989890314942,1
-1.4797547521541605,1.2750232673854682,-0.9521985827036645,-0.2971127264895832,0.8763692789559774,-1.6402606595482254,0.4070817657195063,0.11657714021889712,1.1945923876357847,0.08368680084695027,1
-2.0076853291009638,1.696085967627194,-1.9493012804144139,-0.5586832974404371,0.17537133049925593,-0.5030489946889084,0.8935541518719562,0.8090372540656503,2.0682984751428544,-0.3632636026569671,1
-0.8282573600864243,-1.9195290884286493,-0.623213215968301,-0.5234283343968733,-0.47359344173002377,1.4639738375698939,0.6488658701323685,0.3355669098957894,0.7877816105072782,-0.2755645630482596,1
-0.2638942839148878,0.5256345132048605,0.49869424020077685,-0.9221965777134739,0.2407760385690907,-0.48370405362400304,1.2670706509223144,-0.06720944141059321,0.6328978590737505,1.0119499283565616,1
-0.3499757998008884,-0.16606610818306716,0.12163501615517776,-0.4539848374812718,0.4910861527414866,0.6586504329302315,0.6630238022067739,0.1084147750760724,0.5215801611802376,0.6484070406084371,1
-1.2520048375976698,0.18582597729672895,0.7474109984526863,-0.8841867798556163,0.9643126798805837,0.7095915891639013,0.7043231173105412,-0.6914316385208751,0.25389464067520673,0.6774720075618811,1
0.8090741058684296,0.8979077570231471,-0.8828084908259016,1.134937689645658,0.39679790976969004,0.49477977902060144,-0.3008673916939611,1.707080625959373,-0.06136376658773786,-0.5551795459744869,1
-1.3920846930057749,0.46558012117297676,0.91425787616083,-0.8528436696186122,1.014366343480379,0.6480691121611518,0.4985059061336935,-1.2493060380438763,0.004317728385238882,0.5231414088742301,1
1.0762121453822837,-1.3672562944752864,-2.262646813207325,0.9468331780097053,-0.49511445305006074,-0.6915336155572898,-1.0071540938131072,0.04489527532331808,1.5129952612488715,0.35325659048536184,1
0.12593630663431482,-0.5810414158690712,-1.2347988879755776,1.0357613947099802,0.23875334962712583,-0.20423140893409572,0.20048111640154379,-0.14602373486667852,0.04575189481508871,-1.3386342116181653,1
-0.7800320754030083,-0.3843952118456555,0.029597487466125845,-0.46697955170615746,0.7239778033400379,0.05824385942585054,0.5885574079808613,0.4297197742061242,0.5669785625105879,0.5009863698129583,1
-2.2460017730982758,1.7229223649258836,-1.6488290728737014,-0.6571603607232,0.6402153085128112,0.8019473089945187,0.8952284086280168,0.9278842893078999,1.9850186001127097,-0.12768952086871216,1
-0.6366248570686736,1.0122182467640788,0.6745621428941003,-0.7174554905477569,0.5922738080559448,-0.5260354345184609,0.7060611274377906,-0.0651141762833615,0.1973513524414495,0.6899754740559082,1
-1.2529780047113894,0.7428721062908659,0.009321391742892402,-0.9688535762577778,0.2443670040539014,1.4887271302351475,1.0483531943362936,-0.06558778165599839,0.8265188302065516,0.3660312393766295,1
0.8559486116776034,0.7395464079354659,0.5537623634715929,0.7605485606817929,1.4668102159182062,0.28643600666091174,1.5353355847626655,0.6175665211450447,-0.7826330370553372,-0.3443400492909857,1
-0.026610321351173923,-0.5355098868200774,0.7412533818889308,-0.24951771050615384,0.04459769376836991,-1.1165482022428677,0.06432542117270207,0.3319246425398637,-0.4664320347975586,0.14348696426154595,1
-1.053976343156366,1.8222098788947239,-0.6951522720195258,-0.3976833674465793,0.07935732904097874,0.5945960368067345,0.49388561358807004,0.7701939485230563,0.8610797478354927,-0.15603366418902778,1
0.05868692367378728,0.5231813140279412,-1.2436681950463722,1.1229267712068927,0.23220810235064723,1.5802134874891958,-0.7100869469882702,0.21807044360576558,-0.014103694626185007,-1.1348996421020965,1
-0.7364499525527584,0.5177061129561763,1.1986362060779165,-1.2337113644395432,0.27557538708699464,1.4645613202292906,1.1987708250206355,-0.8926609769382592,0.1105206271530106,0.8688200299993717,1
-0.6201664245169739,-0.8133776631602785,-1.6781593116812452,0.26551563232076136,-0.08123350887879345,2.227193538841868,-0.36188179411693344,-0.3124085428998305,1.2099601204063082,-0.3140850868545088,1
-2.3644127842976888,0.7553511280843438,-0.9588549829804331,-1.503157826270142,0.3914942705672334,1.096800257840517,1.871039070333209,1.1373227945592685,2.160685878112816,0.47135264459224424,1
0.5319839394164169,0.4021275296440634,-0.018957339866625043,0.1922619105831081,0.9809867195613197,-0.9837963291490883,1.025500813861495,-0.42685994945935457,0.343046567491429,0.5993140768951231,1
-0.2505798552116962,0.6068317237241384,-1.1948219060770862,1.181171666483159,0.4664768273401084,1.6348865599190332,-1.259466848145671,0.4132290919600823,-0.12700681340360176,-1.125301285990638,1
0.12810646353725422,0.496461405597062,-1.250680878124616,1.1093528609319872,0.1827986836691524,1.5623394539978959,-0.5888915299864209,0.1792544503825596,0.009240180313754004,-1.1338493252620432,1
-0.19334130188521706,0.26241256086749026,0.5661700775661421,-0.541506384254293,0.04603313267847874,0.275887877782936,0.5651167002845131,-0.12256577010224563,0.023034133026591734,0.4153462154734313,1
0.4731898852025579,0.8953776908087027,-0.6005949823724137,1.3114986290042066,0.09975335715675542,1.0074674858574704,-0.7287905340845042,-0.5340742304067905,-0.8741781276408674,-1.514513776280797,1
0.06471704598256597,-0.13506817909203944,-1.5042795741330146,1.1509658992589256,0.17600788999806058,0.38402978907451474,-1.7195990274801303,-0.4265744899422594,0.309461539305804,-0.5924443173124692,1
0.24193844467579975,0.45775452045326476,-0.4490438238434103,0.5531209401990642,0.9133752491184453,-0.2259945029364785,1.3585369804245535,0.21649799065242425,0.11454800136286296,-0.5197128286468413,1
0.24154427144703183,1.4006655946075215,-1.6153368101963401,0.3328306810066749,-0.05878055993418253,-0.8315681810879855,-1.072727383006093,1.328483009073957,1.506429114628425,0.8612050077857617,1
0.3401138144820698,-0.7653449041255405,0.021409205578336782,0.8092584848165341,0.5667835980606325,1.1799731425580566,-0.5808233568514427,0.336128680009736,-0.7058476827143051,-0.5288575517400946,1
